time_s,phase,A7_x,A7_y,A7_z,min_obstacle_h,min_joint_limit_h,min_all_h,active_obstacle_cbfs,joint_tracking_error,qp_max_violation,qp_iterations,qp_time_us,A1_joint,A1_joint_desired,A1_joint_nominal_velocity,A1_joint_command_velocity,A1_joint_lower_h,A1_joint_upper_h,A2_joint,A2_joint_desired,A2_joint_nominal_velocity,A2_joint_command_velocity,A2_joint_lower_h,A2_joint_upper_h,A3_joint,A3_joint_desired,A3_joint_nominal_velocity,A3_joint_command_velocity,A3_joint_lower_h,A3_joint_upper_h,A4_joint,A4_joint_desired,A4_joint_nominal_velocity,A4_joint_command_velocity,A4_joint_lower_h,A4_joint_upper_h,A5_joint,A5_joint_desired,A5_joint_nominal_velocity,A5_joint_command_velocity,A5_joint_lower_h,A5_joint_upper_h,A6_joint,A6_joint_desired,A6_joint_nominal_velocity,A6_joint_command_velocity,A6_joint_lower_h,A6_joint_upper_h,A7_joint,A7_joint_desired,A7_joint_nominal_velocity,A7_joint_command_velocity,A7_joint_lower_h,A7_joint_upper_h
4.9,hold_final_pose,0.9438081572855752,-0.38683257061392584,1.0032643637352823,0.053209678573279635,7.981213763441565e-16,8.425302973291628e-16,0,0.6160880068814492,4.564812237096244e-16,2,689.8,-1.192320959920098,-1.0,1.3462467194474401,1.930595683319325e-10,1.707679040079902,2.1923209599200977,1.4286856836356605,1.5,0.49920021453257735,-5.087521515179105e-10,1.5786856836356604,1.7113143163643396,1.2146869526307709,1.2,-0.10280866842391978,-2.4363677741945367e-10,3.5646869526307707,1.1353130473692292,7.981213763441565e-16,-0.5,-3.500000000000007,-8.881784197001252e-15,7.981213763441565e-16,2.1999999999999993,0.01355212496237129,0.0,-0.09486487475498398,-5.252844686998159e-10,2.3635521249623714,2.3364478750376287,-0.29509065056794753,0.0,2.0656345539733714,-6.461275958713486e-11,1.2749093494320525,1.8650906505679476,-0.003672895161320415,0.0,0.025710266236501217,3.0645231283155105e-09,1.5663271048386795,1.5736728951613206
4.905,hold_final_pose,0.9438081572851731,-0.38683257061542015,1.0032643637348595,0.05320967857306478,7.559329014084005e-16,7.981213763441565e-16,0,0.616088006881421,4.56481223709626e-16,2,504.1,-1.1923209599191669,-1.0,1.346246719440684,1.8622459130313018e-10,1.707679040080833,2.192320959919167,1.4286856836332007,1.5,0.49920021455038194,-4.91976570593522e-10,1.5786856836332006,1.7113143163667994,1.2146869526295971,1.2,-0.10280866841539442,-2.347516347978029e-10,3.5646869526295974,1.135313047370403,7.559329014084005e-16,-0.5,-3.5000000000000058,-8.43769498715119e-15,7.559329014084005e-16,2.1999999999999993,0.013552124959844715,0.0,-0.09486487473659903,-5.05315123078276e-10,2.363552124959845,2.336447875040155,-0.29509065056825967,0.0,2.0656345539756327,-6.24309492991415e-11,1.2749093494317405,1.8650906505682596,-0.0036728951465090027,0.0,0.025710266129242907,2.962282526913773e-09,1.566327104853491,1.573672895146509
4.91,hold_final_pose,0.9438081572847846,-0.386832570616865,1.0032643637344518,0.05320967857285778,7.181853185711452e-16,7.559329014084005e-16,0,0.6160880068813945,-9.81244663294011e-18,2,505.5,-1.1923209599182687,-1.0,1.3462467194341674,1.796311988044863e-10,1.7076790400817312,2.192320959918269,1.428685683630822,1.5,0.499200214567599,-4.757503280217179e-10,1.5786856836308218,1.7113143163691782,1.2146869526284805,1.2,-0.10280866840717992,-2.2333827842668796e-10,3.5646869526284806,1.1353130473715196,7.181853185711452e-16,-0.5,-3.5000000000000058,-7.549516567451064e-15,7.181853185711452e-16,2.1999999999999993,0.013552124957400016,0.0,-0.094864874718913,-4.889397359209013e-10,2.3635521249574003,2.3364478750426,-0.29509065056856126,0.0,2.0656345539778176,-6.032285781998326e-11,1.2749093494314387,1.8650906505685614,-0.003672895132191862,0.0,0.02571026602556302,2.8634281681871876e-09,1.5663271048678082,1.5736728951321919
4.915,hold_final_pose,0.9438081572844094,-0.38683257061826204,1.0032643637340586,0.05320967857265866,6.826581817831402e-16,7.181853185711452e-16,0,0.6160880068813701,-7.642582811045045e-17,2,484.0,-1.1923209599174025,-1.0,1.3462467194278807,1.7326073908918715e-10,1.7076790400825974,2.1923209599174025,1.4286856836285218,1.5,0.4992002145842488,-4.60038285243769e-10,1.5786856836285217,1.7113143163714784,1.2146869526273936,1.2,-0.1028086683993649,-2.1736706878883183e-10,3.564686952627394,1.1353130473726065,6.826581817831402e-16,-0.5,-3.5000000000000044,-7.105427357601002e-15,6.826581817831402e-16,2.1999999999999993,0.013552124955059234,0.0,-0.0948648747018001,-4.681564996777965e-10,2.3635521249550595,2.3364478750449407,-0.2950906505688527,0.0,2.065634553979929,-5.828448834677147e-11,1.2749093494311474,1.8650906505688527,-0.003672895118352458,0.0,0.025710265925343034,2.7678808134368182e-09,1.5663271048816476,1.5736728951183525
4.92,hold_final_pose,0.9438081572840473,-0.3868325706196125,1.00326436373368,0.05320967857246731,6.471310449951351e-16,6.826581817831402e-16,0,0.6160880068813473,2.7884553976959996e-16,2,493.5,-1.192320959916567,-1.0,1.346246719421818,1.6712409234287406e-10,1.707679040083433,2.192320959916567,1.4286856836262976,1.5,0.4992002146003483,-4.448572621384983e-10,1.5786856836262975,1.7113143163737026,1.2146869526263573,1.2,-0.10280866839175813,-2.072382959683594e-10,3.5646869526263574,1.1353130473736428,6.471310449951351e-16,-0.5,-3.5000000000000044,-7.105427357601002e-15,6.471310449951351e-16,2.1999999999999997,0.013552124952796663,0.0,-0.09486487468541463,-4.525141233946428e-10,2.363552124952797,2.3364478750472033,-0.2950906505691343,0.0,2.065634553981969,-5.631717314713569e-11,1.2749093494308656,1.8650906505691345,-0.0036728951049750783,0.0,0.025710265828467204,2.6754759241409687e-09,1.566327104895025,1.5736728951049752
4.925,hold_final_pose,0.9438081572836972,-0.3868325706209178,1.0032643637333152,0.053209678572282766,6.138243542563805e-16,6.471310449951351e-16,0,0.6160880068813263,1.9002769779958775e-16,2,492.1,-1.192320959915761,-1.0,1.3462467194159695,1.6119572343598065e-10,1.707679040084239,2.1923209599157607,1.4286856836241468,1.5,0.49920021461591624,-4.3015846440397354e-10,1.5786856836241467,1.7113143163758533,1.2146869526253594,1.2,-0.10280866838450575,-1.9958347474702265e-10,3.5646869526253595,1.1353130473746407,6.138243542563805e-16,-0.5,-3.500000000000004,-6.661338147750939e-15,6.138243542563805e-16,2.1999999999999997,0.013552124950619875,0.0,-0.09486487466957665,-4.353577498505956e-10,2.36355212495062,2.3364478750493802,-0.29509065056940637,0.0,2.0656345539839402,-5.441558315055772e-11,1.2749093494305936,1.8650906505694065,-0.0036728950920442882,0.0,0.025710265734825547,2.5861579822095138e-09,1.5663271049079557,1.5736728950920444
4.93,hold_final_pose,0.9438081572833596,-0.38683257062218,1.0032643637329632,0.053209678572105436,5.849585556161264e-16,6.138243542563805e-16,0,0.6160880068813067,-3.650838145129905e-16,2,531.7,-1.1923209599149835,-1.0,1.3462467194103278,1.5547585441311185e-10,1.7076790400850164,2.1923209599149835,1.4286856836220672,1.5,0.4992002146309697,-4.159426136851607e-10,1.578685683622067,1.711314316377933,1.2146869526243975,1.2,-0.10280866837752227,-1.9239773663137782e-10,3.5646869526243976,1.1353130473756026,5.849585556161264e-16,-0.5,-3.5000000000000036,-5.773159728050814e-15,5.849585556161264e-16,2.1999999999999997,0.013552124948526614,0.0,-0.09486487465433913,-4.1865237665472677e-10,2.3635521249485265,2.3364478750514737,-0.29509065056966927,0.0,2.0656345539858445,-5.2579718357037564e-11,1.2749093494303307,1.8650906505696694,-0.003672895079545282,0.0,0.025710265644310018,2.4998012687627025e-09,1.5663271049204548,1.5736728950795453
4.9350000000000005,hold_final_pose,0.9438081572830331,-0.3868325706234003,1.0032643637326237,0.05320967857193421,5.560927569758724e-16,5.849585556161264e-16,0,0.6160880068812886,-7.642582811045045e-17,2,498.3,-1.1923209599142337,-1.0,1.3462467194048864,1.499578239361199e-10,1.7076790400857662,2.192320959914234,1.428685683620056,1.5,0.49920021464552666,-4.021931121478417e-10,1.578685683620056,1.711314316379944,1.214686952623475,1.2,-0.10280866837078953,-1.8451588867929303e-10,3.5646869526234752,1.1353130473765252,5.560927569758724e-16,-0.5,-3.500000000000003,-5.773159728050814e-15,5.560927569758724e-16,2.1999999999999997,0.01355212494650898,0.0,-0.09486487463968629,-4.0352687857847513e-10,2.363552124946509,2.336447875053491,-0.2950906505699233,0.0,2.065634553987685,-5.080291742842746e-11,1.2749093494300767,1.8650906505699234,-0.0036728950674637497,0.0,0.025710265556816974,2.416306481289876e-09,1.5663271049325362,1.5736728950674639
4.94,hold_final_pose,0.9438081572827183,-0.38683257062457993,1.003264363732297,0.05320967857177037,5.272269583356183e-16,5.560927569758724e-16,0,0.6160880068812721,2.122321582920904e-16,2,474.1,-1.1923209599135105,-1.0,1.346246719399637,1.4463075181936347e-10,1.7076790400864894,2.1923209599135105,1.4286856836181117,1.5,0.4992002146596052,-3.888865340861969e-10,1.5786856836181116,1.7113143163818885,1.2146869526226016,1.2,-0.10280866836432975,-1.7465870416621954e-10,3.5646869526226017,1.1353130473773985,5.272269583356183e-16,-0.5,-3.5000000000000036,-5.773159728050814e-15,5.272269583356183e-16,2.1999999999999997,0.013552124944552836,0.0,-0.09486487462556285,-3.9122885486797543e-10,2.363552124944553,2.3364478750554474,-0.29509065057016876,0.0,2.065634553989463,-4.909050943524562e-11,1.2749093494298314,1.8650906505701688,-0.003672895055785799,0.0,0.02571026547224625,2.33559009979456e-09,1.5663271049442142,1.573672895055786
4.945,hold_final_pose,0.943808157282414,-0.3868325706257202,1.0032643637319818,0.05320967857161197,5.028020517938649e-16,5.272269583356183e-16,0,0.6160880068812568,-3.8728827500549397e-16,2,348.9,-1.192320959912813,-1.0,1.346246719394574,1.3948309174338647e-10,1.7076790400871869,2.192320959912813,1.4286856836162316,1.5,0.49920021467321735,-3.7599651170339143e-10,1.5786856836162315,1.7113143163837685,1.2146869526217496,1.2,-0.10280866835821505,-1.7038642718958386e-10,3.5646869526217495,1.1353130473782505,5.028020517938649e-16,-0.5,-3.5000000000000036,-4.884981308350689e-15,5.028020517938649e-16,2.1999999999999997,0.013552124942681968,0.0,-0.09486487461186985,-3.7417360876368377e-10,2.363552124942682,2.3364478750573183,-0.2950906505704059,0.0,2.065634553991181,-4.743228032566549e-11,1.2749093494295942,1.865090650570406,-0.003672895044497889,0.0,0.025710265390500593,2.2575819338954695e-09,1.566327104955502,1.573672895044498
4.95,hold_final_pose,0.9438081572821202,-0.3868325706268223,1.0032643637316785,0.053209678571460174,4.783771452521115e-16,5.028020517938649e-16,0,0.6160880068812428,-1.4303920958796e-16,2,212.2,-1.1923209599121405,-1.0,1.3462467193896914,1.3452394753699082e-10,1.7076790400878594,2.1923209599121405,1.428685683614414,1.5,0.49920021468637876,-3.6354624866064e-10,1.5786856836144139,1.7113143163855862,1.2146869526209387,1.1999999999999997,-0.10280866835225111,-1.6217624465575398e-10,3.5646869526209386,1.1353130473790614,4.783771452521115e-16,-0.5,-3.500000000000004,-4.884981308350689e-15,4.783771452521115e-16,2.1999999999999997,0.013552124940872743,0.0,-0.09486487459877377,-3.6184485963097757e-10,2.3635521249408726,2.3364478750591275,-0.29509065057063505,0.0,2.065634553992841,-4.582823009968706e-11,1.274909349429365,1.865090650570635,-0.003672895033587185,0.0,0.025710265311485223,2.1821408673072806e-09,1.566327104966413,1.5736728950335872
4.955,hold_final_pose,0.9438081572818368,-0.3868325706278879,1.0032643637313856,0.053209678571313763,4.539522387103581e-16,4.783771452521115e-16,0,0.61608800688123,1.0120985582957397e-16,2,200.0,-1.192320959911492,-1.0,1.346246719384983,1.2973644381020222e-10,1.707679040088508,2.192320959911492,1.4286856836126565,1.5,0.4992002146991034,-3.5149477772833393e-10,1.5786856836126564,1.7113143163873437,1.2146869526201525,1.1999999999999997,-0.10280866834657316,-1.572429686458321e-10,3.5646869526201526,1.1353130473798476,4.539522387103581e-16,-0.5,-3.5000000000000036,-4.884981308350689e-15,4.539522387103581e-16,2.1999999999999997,0.013552124939137713,0.0,-0.0948648745861092,-3.470060766508354e-10,2.363552124939138,2.336447875060862,-0.2950906505708565,0.0,2.065634553994445,-4.4283243738618694e-11,1.2749093494291435,1.8650906505708567,-0.0036728950230410715,0.0,0.025710265235110295,2.1092227200925073e-09,1.566327104976959,1.5736728950230412
4.96,hold_final_pose,0.943808157281563,-0.38683257062891785,1.0032643637311036,0.05320967857117285,4.317477782178549e-16,4.539522387103581e-16,0,0.6160880068812183,-9.863028860295469e-17,2,241.9,-1.1923209599108664,-1.0,1.3462467193804422,1.2511924829539112e-10,1.7076790400891335,2.1923209599108664,1.4286856836109572,1.5,0.49920021471140685,-3.3984604019821063e-10,1.578685683610957,1.711314316389043,1.2146869526193986,1.1999999999999997,-0.10280866834106775,-1.5075758696969643e-10,3.5646869526193985,1.1353130473806015,4.317477782178549e-16,-0.5,-3.5000000000000036,-4.440892098500626e-15,4.317477782178549e-16,2.1999999999999997,0.013552124937465465,0.0,-0.09486487457396399,-3.344495513868395e-10,2.3635521249374656,2.3364478750625346,-0.2950906505710704,0.0,2.0656345539959955,-4.278488674458458e-11,1.2749093494289296,1.8650906505710705,-0.0036728950128474998,0.0,0.0257102651612875,2.038714294605448e-09,1.5663271049871526,1.5736728950128476
4.965,hold_final_pose,0.9438081572812985,-0.38683257062991344,1.0032643637308316,0.05320967857103751,4.0954331772535176e-16,4.317477782178549e-16,0,0.6160880068812077,1.234143163220774e-16,2,204.5,-1.192320959910263,-1.0,1.3462467193760632,1.2066259102994081e-10,1.7076790400897368,2.192320959910263,1.4286856836093142,1.5,0.4992002147233031,-3.285771099648116e-10,1.5786856836093142,1.7113143163906859,1.214686952618664,1.1999999999999997,-0.10280866833578925,-1.468906524193514e-10,3.564686952618664,1.135313047381336,4.0954331772535176e-16,-0.5,-3.500000000000004,-4.440892098500626e-15,4.0954331772535176e-16,2.1999999999999997,0.013552124935865538,0.0,-0.09486487456225826,-3.199854547997205e-10,2.3635521249358655,2.3364478750641346,-0.2950906505712771,0.0,2.065634553997493,-4.133449138521428e-11,1.274909349428723,1.8650906505712772,-0.003672895002994723,0.0,0.0257102650899325,1.9705552779802904e-09,1.5663271049970053,1.5736728950029948
4.97,hold_final_pose,0.9438081572810434,-0.38683257063087595,1.0032643637305696,0.05320967857090712,3.873388572328486e-16,4.0954331772535176e-16,0,0.6160880068811981,3.454589212471087e-16,2,200.4,-1.1923209599096813,-1.0,1.3462467193718402,1.1637135699515966e-10,1.7076790400903186,2.192320959909681,1.4286856836077257,1.5,0.49920021473480347,-3.176925389425378e-10,1.5786856836077257,1.7113143163922744,1.2146869526179755,1.1999999999999997,-0.10280866833064706,-1.3771199458556538e-10,3.5646869526179756,1.1353130473820245,3.873388572328486e-16,-0.5,-3.500000000000004,-4.440892098500626e-15,3.873388572328486e-16,2.1999999999999997,0.013552124934307993,0.0,-0.09486487455105877,-3.115089991512221e-10,2.363552124934308,2.336447875065692,-0.2950906505714768,0.0,2.06563455399894,-3.994093944470478e-11,1.2749093494285233,1.8650906505714768,-0.0036728949934715176,0.0,0.02571026502096306,1.9046411357803716e-09,1.5663271050065286,1.5736728949934715
4.9750000000000005,hold_final_pose,0.9438081572807968,-0.3868325706318062,1.0032643637303174,0.05320967857078194,3.6513439674034546e-16,3.873388572328486e-16,0,0.6160880068811896,5.6750352617214e-16,2,200.6,-1.1923209599091202,-1.0,1.346246719367768,1.1222134332911082e-10,1.7076790400908797,2.1923209599091202,1.42868568360619,1.5,0.49920021474592247,-3.0713892540390475e-10,1.57868568360619,1.71131431639381,1.2146869526173099,1.1999999999999997,-0.10280866832582713,-1.331418864047862e-10,3.56468695261731,1.1353130473826902,3.6513439674034546e-16,-0.5,-3.500000000000003,-4.440892098500626e-15,3.6513439674034546e-16,2.1999999999999997,0.013552124932812534,0.0,-0.09486487454015595,-2.990916680989386e-10,2.3635521249328124,2.3364478750671878,-0.2950906505716698,0.0,2.065634554000338,-3.859046415755074e-11,1.2749093494283303,1.8650906505716698,-0.0036728949842667414,0.0,0.025710264954300625,1.840955259763133e-09,1.5663271050157332,1.5736728949842669
4.98,hold_final_pose,0.9438081572805587,-0.3868325706327053,1.0032643637300744,0.053209678570661424,3.4959127439559326e-16,3.6513439674034546e-16,0,0.6160880068811817,-5.427194984530165e-16,2,195.6,-1.1923209599085791,-1.0,1.3462467193638405,1.0821765705770758e-10,1.7076790400914208,2.192320959908579,1.4286856836047055,1.5,0.49920021475667153,-2.969396395435808e-10,1.5786856836047054,1.7113143163952946,1.214686952616666,1.1999999999999997,-0.1028086683211673,-1.2878799415805275e-10,3.564686952616666,1.1353130473833342,3.4959127439559326e-16,-0.5,-3.5000000000000027,-3.1086244689504383e-15,3.4959127439559326e-16,2.1999999999999997,0.013552124931377084,0.0,-0.09486487452968774,-2.87089990669287e-10,2.363552124931377,2.336447875068623,-0.2950906505718562,0.0,2.0656345540016883,-3.728661823743096e-11,1.2749093494281438,1.8650906505718563,-0.0036728949753698456,0.0,0.02571026488986719,1.7793791787235058e-09,1.5663271050246301,1.57367289497537
4.985,hold_final_pose,0.9438081572803292,-0.38683257063357446,1.0032643637298397,0.05320967857054538,3.3182770600159074e-16,3.4959127439559326e-16,0,0.6160880068811749,5.680093484456826e-17,2,189.3,-1.1923209599080573,-1.0,1.346246719360053,1.0435874386871546e-10,1.7076790400919426,2.1923209599080575,1.42868568360327,1.5,0.49920021476706317,-2.870822468636902e-10,1.5786856836032699,1.7113143163967302,1.2146869526160446,1.2,-0.10280866831665825,-1.2424969386692908e-10,3.5646869526160447,1.1353130473839554,3.3182770600159074e-16,-0.5,-3.5000000000000027,-3.552713678800501e-15,3.3182770600159074e-16,2.1999999999999997,0.01355212492999769,0.0,-0.09486487451963958,-2.7587845896626106e-10,2.3635521249299978,2.3364478750700024,-0.2950906505720363,0.0,2.0656345540029935,-3.602185216777798e-11,1.2749093494279637,1.8650906505720364,-0.0036728949667706274,0.0,0.025710264827588918,1.7198436147447538e-09,1.5663271050332295,1.5736728949667707
4.99,hold_final_pose,0.9438081572801073,-0.3868325706344146,1.0032643637296137,0.05320967857043358,3.1628458365683853e-16,3.3182770600159074e-16,0,0.6160880068811689,-2.0965259106546916e-16,2,202.1,-1.1923209599075542,-1.0,1.3462467193564007,1.0063749833477686e-10,1.7076790400924458,2.192320959907554,1.4286856836018822,1.5,0.49920021477711124,-2.775489282846877e-10,1.578685683601882,1.711314316398118,1.2146869526154596,1.2,-0.10280866831230928,-1.1699700930289936e-10,3.5646869526154594,1.1353130473845405,3.1628458365683853e-16,-0.5,-3.5000000000000027,-3.1086244689504383e-15,3.1628458365683853e-16,2.1999999999999997,0.013552124928657847,0.0,-0.09486487450998383,-2.6796856400501667e-10,2.363552124928658,2.336447875071342,-0.29509065057221034,0.0,2.065634554004254,-3.481037680330701e-11,1.2749093494277897,1.8650906505722105,-0.0036728949584592116,0.0,0.02571026476739439,1.6622831583434916e-09,1.5663271050415408,1.5736728949584593
4.995,hold_final_pose,0.943808157279893,-0.3868325706352267,1.0032643637293963,0.0532096785703263,3.0074146131208633e-16,3.1628458365683853e-16,0,0.6160880068811636,-5.4221367617947003e-17,2,192.5,-1.192320959907069,-1.0,1.3462467193528789,9.704037573499136e-11,1.707679040092931,2.192320959907069,1.4286856836005406,1.5,0.4992002147868252,-2.6831198374210885e-10,1.5786856836005405,1.7113143163994595,1.214686952614887,1.2,-0.10280866830821367,-1.1454737158800299e-10,3.564686952614887,1.1353130473851132,3.0074146131208633e-16,-0.5,-3.500000000000002,-3.1086244689504383e-15,3.0074146131208633e-16,2.1999999999999997,0.013552124927378714,0.0,-0.09486487450060493,-2.5582644336274996e-10,2.363552124927379,2.336447875072621,-0.2950906505723785,0.0,2.0656345540054724,-3.362687905905659e-11,1.2749093494276216,1.8650906505723786,-0.003672894950425889,0.0,0.025710264709214482,1.6066645583401318e-09,1.5663271050495742,1.573672894950426
